datetime,hour,day,month,day_of_week,day_of_year,week_of_year,is_weekend,is_holiday,time_of_day_night,time_of_day_morning,time_of_day_afternoon,time_of_day_evening,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,outdoor_temperature,temp_squared,heating_degree,cooling_degree,humidity,wind_speed,cloud_cover,occupancy,energy_lag_1,energy_lag_2,energy_lag_3,energy_lag_6,energy_lag_12,energy_lag_24,rolling_mean_3h,rolling_mean_6h,rolling_mean_12h,rolling_mean_24h,predicted_energy,day_of_week_name
2023-01-05 17:00:00,17,5,1,3,5,1,0,0,False,False,True,False,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,19.974405850091408,398.97688906416585,0.0,0.0,50.245612431444236,4.0772394881170015,40.199908592321755,0.5743140543734547,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,92.16746707663764,Thursday
2023-01-05 18:00:00,18,5,1,3,5,1,0,0,False,False,True,False,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,19.774954296160878,391.04881741525156,0.0,0.0,49.96782449725777,4.021115173674589,40.17230347349177,0.5743140543734547,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,96.77938483794324,Thursday
2023-01-05 19:00:00,19,5,1,3,5,1,0,0,False,False,False,True,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,19.708592321755027,388.4286113051412,0.0,0.0,50.03711151736746,3.996069469835466,39.58336380255941,0.5743140543734547,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,108.1351721736967,Thursday
2023-01-05 20:00:00,20,5,1,3,5,1,0,0,False,False,False,True,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,19.40585009140768,376.5870177701874,0.0,0.0,50.13016453382084,4.009963436928702,39.172394881170014,0.0,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,87.69135683566044,Thursday
2023-01-05 21:00:00,21,5,1,3,5,1,0,0,False,False,False,True,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,18.90255941499086,357.30675243725966,0.0,0.0,50.166270566727604,4.047440585009141,39.732541133455214,0.0,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,102.2745993460413,Thursday
2023-01-05 22:00:00,22,5,1,3,5,1,0,0,False,False,False,True,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,18.615904936014626,346.55191658673374,0.0,0.0,50.0827239488117,3.9554844606946986,40.726599634369286,0.0,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,113.07142754282428,Thursday
2023-01-05 23:00:00,23,5,1,3,5,1,0,0,False,False,False,True,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,18.059323583180987,326.13916828203696,0.44067641681901293,0.0,50.14689213893967,4.08034734917733,39.4900365630713,0.0,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,83.92516765438772,Thursday
2023-01-06 00:00:00,0,6,1,4,6,1,0,0,True,False,False,False,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,12.581826484018265,158.30235767394342,5.918173515981735,0.0,49.687031963470325,3.975433789954338,39.67607305936073,0.0,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,101.84633858532304,Friday
2023-01-06 01:00:00,1,6,1,4,6,1,0,0,True,False,False,False,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,13.079616087751372,171.0763570029645,5.420383912248628,0.0,50.28299817184644,3.7221206581352835,38.987477148080444,0.0,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,102.59882794248423,Friday
2023-01-06 02:00:00,2,6,1,4,6,1,0,0,True,False,False,False,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,13.742687385740401,188.86145658218834,4.7573126142595985,0.0,49.97842778793419,4.012065813528336,39.790127970749545,0.0,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,107.81822871777311,Friday
2023-01-06 03:00:00,3,6,1,4,6,1,0,0,True,False,False,False,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,14.388299817184643,207.02317162919564,4.1117001828153565,0.0,50.02687385740402,3.946069469835466,38.764442413162705,0.0,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,87.63049289121918,Friday
2023-01-06 04:00:00,4,6,1,4,6,1,0,0,True,False,False,False,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,15.004570383912249,225.13713240577658,3.495429616087751,0.0,50.05438756855576,3.9853747714808043,39.815904936014626,0.0,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,86.79543386915724,Friday
2023-01-06 05:00:00,5,6,1,4,6,1,0,0,True,False,False,False,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,15.72020109689214,247.12472252672885,2.77979890310786,0.0,49.800274223034734,4.118372943327239,39.42257769652651,0.0,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,105.21941565616898,Friday
2023-01-06 06:00:00,6,6,1,4,6,1,0,0,True,False,False,False,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,16.22038391224863,263.10085426073414,2.2796160877513714,0.0,50.30082266910421,3.9629798903107862,39.37385740402194,0.0,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,102.96984673233186,Friday
2023-01-06 07:00:00,7,6,1,4,6,1,0,0,False,True,False,False,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,16.94725776965265,287.20954591105215,1.5527422303473486,0.0,50.081901279707495,3.9250457038391224,41.02879341864717,0.8048389205922587,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,102.50492850345877,Friday
2023-01-06 08:00:00,8,6,1,4,6,1,0,0,False,True,False,False,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,17.444606946983548,304.31431153474665,1.0553930530164521,0.0,50.00594149908592,3.9997257769652648,40.537202925045705,0.8048389205922587,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,103.46448209496975,Friday
2023-01-06 09:00:00,9,6,1,4,6,1,0,0,False,True,False,False,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,18.034826325411334,325.2549605877497,0.4651736745886659,0.0,50.04963436928702,4.090127970749544,39.992504570383915,0.8048389205922587,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,93.1997527842151,Friday
2023-01-06 10:00:00,10,6,1,4,6,1,0,0,False,True,False,False,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,18.517641681901278,342.9030534592876,0.0,0.0,49.97312614259598,3.959506398537477,39.907312614259595,0.9451161111430848,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,102.32253697161003,Friday
2023-01-06 11:00:00,11,6,1,4,6,1,0,0,False,True,False,False,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,18.960603290676417,359.5044771464094,0.0,0.0,50.18062157221206,4.049725776965265,40.378427787934186,0.9451161111430848,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,102.93072473298682,Friday
2023-01-06 12:00:00,12,6,1,4,6,1,0,0,False,True,False,False,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,19.478610603290676,379.4162710346279,0.0,0.0,49.688117001828154,4.032998171846436,39.38391224862888,0.9451161111430848,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,92.85648581973632,Friday
2023-01-06 13:00:00,13,6,1,4,6,1,0,0,False,False,True,False,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,19.641407678244974,385.7848955830206,0.0,0.0,50.01563071297989,4.16563071297989,39.48674588665448,0.9451161111430848,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,118.65774511144757,Friday
2023-01-06 14:00:00,14,6,1,4,6,1,0,0,False,False,True,False,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,19.821023765996344,392.8729831321919,0.0,0.0,49.84515539305301,3.969744058500914,39.92175502742231,0.9451161111430848,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,104.73832920911788,Friday
2023-01-06 15:00:00,15,6,1,4,6,1,0,0,False,False,True,False,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,19.940310786106032,397.61599424649654,0.0,0.0,50.10530164533821,3.9611517367458866,40.00338208409506,0.9451161111430848,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,88.08696502797352,Friday
2023-01-06 16:00:00,16,6,1,4,6,1,0,0,False,False,True,False,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,20.030255941499085,401.2111530819594,0.0,0.0,49.85319926873858,3.913345521023766,38.209597806215726,0.9451161111430848,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,106.5655360863383,Friday
2023-01-06 17:00:00,17,6,1,4,6,1,0,0,False,False,True,False,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,19.974405850091408,398.97688906416585,0.0,0.0,50.245612431444236,4.0772394881170015,40.199908592321755,0.5743140543734547,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,90.25318329772679,Friday
2023-01-06 18:00:00,18,6,1,4,6,1,0,0,False,False,True,False,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,19.774954296160878,391.04881741525156,0.0,0.0,49.96782449725777,4.021115173674589,40.17230347349177,0.5743140543734547,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,107.87084603742451,Friday
2023-01-06 19:00:00,19,6,1,4,6,1,0,0,False,False,False,True,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,19.708592321755027,388.4286113051412,0.0,0.0,50.03711151736746,3.996069469835466,39.58336380255941,0.5743140543734547,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,111.58595579007404,Friday
2023-01-06 20:00:00,20,6,1,4,6,1,0,0,False,False,False,True,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,19.40585009140768,376.5870177701874,0.0,0.0,50.13016453382084,4.009963436928702,39.172394881170014,0.0,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,91.7931768164829,Friday
2023-01-06 21:00:00,21,6,1,4,6,1,0,0,False,False,False,True,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,18.90255941499086,357.30675243725966,0.0,0.0,50.166270566727604,4.047440585009141,39.732541133455214,0.0,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,109.63376129244321,Friday
2023-01-06 22:00:00,22,6,1,4,6,1,0,0,False,False,False,True,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,18.615904936014626,346.55191658673374,0.0,0.0,50.0827239488117,3.9554844606946986,40.726599634369286,0.0,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,104.12780926936499,Friday
2023-01-06 23:00:00,23,6,1,4,6,1,0,0,False,False,False,True,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,18.059323583180987,326.13916828203696,0.44067641681901293,0.0,50.14689213893967,4.08034734917733,39.4900365630713,0.0,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,108.2206015999449,Friday
2023-01-07 00:00:00,0,7,1,5,7,1,1,0,True,False,False,False,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,12.581826484018265,158.30235767394342,5.918173515981735,0.0,49.687031963470325,3.975433789954338,39.67607305936073,0.0,,,,,,,45.04666666666666,41.42666666666667,72.79333333333334,102.38208333333334,118.96792982653947,Saturday
